,go_name,table,oddsr,p,q
GO:0001938,positive regulation of endothelial cell proliferation,"[[140, 371], [406, 1101]]",1.0233293056975554,0.8628035640131213,1.0
GO:0001941,postsynaptic membrane organization,"[[140, 371], [407, 1100]]",1.0198878123406425,0.8630061805169333,1.0
GO:0001942,hair follicle development,"[[140, 371], [409, 1098]]",1.0130553120819301,0.9085267640246095,1.0
GO:0001944,vasculature development,"[[140, 371], [409, 1098]]",1.0130553120819301,0.9085267640246095,1.0
GO:0001945,lymph vessel development,"[[140, 371], [409, 1098]]",1.0130553120819301,0.9085267640246095,1.0
GO:0001946,lymphangiogenesis,"[[140, 371], [409, 1098]]",1.0130553120819301,0.9085267640246095,1.0
GO:0001947,heart looping,"[[141, 370], [409, 1098]]",1.0230489658362518,0.8631179192474575,1.0
GO:0001949,sebaceous gland cell differentiation,"[[141, 370], [409, 1098]]",1.0230489658362518,0.8631179192474575,1.0
GO:0001951,intestinal D-glucose absorption,"[[141, 370], [409, 1098]]",1.0230489658362518,0.8631179192474575,1.0
GO:0001952,regulation of cell-matrix adhesion,"[[141, 370], [410, 1097]]",1.0196242584047461,0.8633247569216124,1.0
GO:0001953,negative regulation of cell-matrix adhesion,"[[141, 370], [411, 1096]]",1.0162162162162163,0.9085991182952344,1.0
GO:0001954,positive regulation of cell-matrix adhesion,"[[141, 370], [411, 1096]]",1.0162162162162163,0.9085991182952344,1.0
GO:0001955,blood vessel maturation,"[[141, 370], [411, 1096]]",1.0162162162162163,0.9085991182952344,1.0
GO:0001956,positive regulation of neurotransmitter secretion,"[[141, 370], [411, 1096]]",1.0162162162162163,0.9085991182952344,1.0
GO:0001957,intramembranous ossification,"[[141, 370], [412, 1095]]",1.0128247179218053,0.9087393694407042,1.0
GO:0001958,endochondral ossification,"[[142, 369], [413, 1094]]",1.0193638982394666,0.8636388083060467,1.0
GO:0001959,regulation of cytokine-mediated signaling pathway,"[[142, 369], [414, 1093]]",1.0159721403977324,0.9088059119108002,1.0
GO:0001960,negative regulation of cytokine-mediated signaling pathway,"[[142, 369], [414, 1093]]",1.0159721403977324,0.9088059119108002,1.0
GO:0001961,positive regulation of cytokine-mediated signaling pathway,"[[142, 369], [414, 1093]]",1.0159721403977324,0.9088059119108002,1.0
GO:0001963,"synaptic transmission, dopaminergic","[[142, 369], [415, 1092]]",1.0125967283769224,0.9089489503276459,1.0
GO:0001964,startle response,"[[142, 369], [416, 1091]]",1.00923754429852,0.954379615629557,1.0
GO:0001966,thigmotaxis,"[[142, 369], [416, 1091]]",1.00923754429852,0.954379615629557,1.0
GO:0001967,suckling behavior,"[[142, 369], [418, 1089]]",1.0025673940949935,1.0,1.0
GO:0006357,regulation of transcription by RNA polymerase II,"[[234, 277], [680, 827]]",1.0273837332767042,0.7973073835413446,1.0
GO:0006359,regulation of transcription by RNA polymerase III,"[[234, 277], [680, 827]]",1.0273837332767042,0.7973073835413446,1.0
GO:0006360,transcription by RNA polymerase I,"[[234, 277], [680, 827]]",1.0273837332767042,0.7973073835413446,1.0
GO:0006361,transcription initiation at RNA polymerase I promoter,"[[234, 277], [680, 827]]",1.0273837332767042,0.7973073835413446,1.0
GO:0006362,transcription elongation by RNA polymerase I,"[[234, 277], [680, 827]]",1.0273837332767042,0.7973073835413446,1.0
GO:0006363,termination of RNA polymerase I transcription,"[[234, 277], [680, 827]]",1.0273837332767042,0.7973073835413446,1.0
GO:0006364,rRNA processing,"[[236, 275], [685, 822]]",1.0298181818181817,0.7972872272101844,1.0
GO:0006366,transcription by RNA polymerase II,"[[236, 275], [688, 819]]",1.021585623678647,0.8373761365528869,1.0
GO:0006367,transcription initiation at RNA polymerase II promoter,"[[236, 275], [688, 819]]",1.021585623678647,0.8373761365528869,1.0
GO:0006368,transcription elongation by RNA polymerase II,"[[236, 275], [689, 818]]",1.0188573690460483,0.8775638485028164,1.0
GO:0006369,termination of RNA polymerase II transcription,"[[236, 275], [689, 818]]",1.0188573690460483,0.8775638485028164,1.0
GO:0006370,7-methylguanosine mRNA capping,"[[236, 275], [692, 815]]",1.010719915922228,0.9182926057947475,1.0
GO:0006376,mRNA splice site recognition,"[[236, 275], [692, 815]]",1.010719915922228,0.9182926057947475,1.0
GO:0006378,mRNA polyadenylation,"[[236, 275], [692, 815]]",1.010719915922228,0.9182926057947475,1.0
GO:0006382,adenosine to inosine editing,"[[236, 275], [692, 815]]",1.010719915922228,0.9182926057947475,1.0
GO:0006383,transcription by RNA polymerase III,"[[237, 274], [694, 813]]",1.0132785712783188,0.9182398805048684,1.0
GO:0006384,transcription initiation at RNA polymerase III promoter,"[[237, 274], [694, 813]]",1.0132785712783188,0.9182398805048684,1.0
GO:0006386,termination of RNA polymerase III transcription,"[[237, 274], [694, 813]]",1.0132785712783188,0.9182398805048684,1.0
GO:0006388,"tRNA splicing, via endonucleolytic cleavage and ligation","[[237, 274], [696, 811]]",1.0078813239365718,0.9590730480505507,1.0
GO:0006390,mitochondrial transcription,"[[237, 274], [697, 810]]",1.005194315575616,0.9591157405254829,1.0
GO:0006391,transcription initiation at mitochondrial promoter,"[[237, 274], [697, 810]]",1.005194315575616,0.9591157405254829,1.0
GO:0006392,transcription elongation by mitochondrial RNA polymerase,"[[237, 274], [697, 810]]",1.005194315575616,0.9591157405254829,1.0
GO:0006393,termination of mitochondrial transcription,"[[237, 274], [697, 810]]",1.005194315575616,0.9591157405254829,1.0
GO:0006396,RNA processing,"[[238, 273], [698, 809]]",1.0104327382264344,0.9183535103932905,1.0
GO:0006397,mRNA processing,"[[238, 273], [701, 806]]",1.002377555872563,1.0,1.0
GO:0006398,mRNA 3'-end processing by stem-loop binding and cleavage,"[[238, 273], [701, 806]]",1.002377555872563,1.0,1.0
GO:0006399,tRNA metabolic process,"[[238, 273], [701, 806]]",1.002377555872563,1.0,1.0
GO:0006400,tRNA modification,"[[239, 272], [702, 805]]",1.0075990866432043,0.959099269803636,1.0
GO:0006401,RNA catabolic process,"[[239, 272], [702, 805]]",1.0075990866432043,0.959099269803636,1.0
GO:0006402,mRNA catabolic process,"[[239, 272], [704, 803]]",1.0022403492647058,1.0,1.0
GO:0006403,RNA localization,"[[239, 272], [704, 803]]",1.0022403492647058,1.0,1.0
GO:0006404,RNA import into nucleus,"[[239, 272], [704, 803]]",1.0022403492647058,1.0,1.0
GO:0006405,RNA export from nucleus,"[[239, 272], [704, 803]]",1.0022403492647058,1.0,1.0
GO:0006406,mRNA export from nucleus,"[[240, 271], [706, 801]]",1.004777186582064,1.0,1.0
GO:0006407,rRNA export from nucleus,"[[240, 271], [706, 801]]",1.004777186582064,1.0,1.0
GO:0006408,snRNA export from nucleus,"[[240, 271], [706, 801]]",1.004777186582064,1.0,1.0
GO:0006409,tRNA export from nucleus,"[[240, 271], [707, 800]]",1.0021033732260944,1.0,1.0
GO:0006468,protein phosphorylation,"[[255, 256], [751, 756]]",1.0027255326231692,1.0,1.0
GO:0006506,GPI anchor biosynthetic process,"[[263, 248], [774, 733]]",1.0043083687588563,1.0,1.0
GO:0006507,GPI anchor release,"[[263, 248], [774, 733]]",1.0043083687588563,1.0,1.0
GO:0006508,proteolysis,"[[274, 237], [799, 708]]",1.0244451133537176,0.8374896735843271,1.0
GO:0006509,membrane protein ectodomain proteolysis,"[[274, 237], [799, 708]]",1.0244451133537176,0.8374896735843271,1.0
GO:0006511,ubiquitin-dependent protein catabolic process,"[[278, 233], [810, 697]]",1.0266836221056537,0.8372789439276235,1.0
GO:0006513,protein monoubiquitination,"[[278, 233], [810, 697]]",1.0266836221056537,0.8372789439276235,1.0
GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,"[[278, 233], [810, 697]]",1.0266836221056537,0.8372789439276235,1.0
GO:0006516,glycoprotein catabolic process,"[[278, 233], [810, 697]]",1.0266836221056537,0.8372789439276235,1.0
GO:0006517,protein deglycosylation,"[[278, 233], [810, 697]]",1.0266836221056537,0.8372789439276235,1.0
GO:0006518,peptide metabolic process,"[[278, 233], [810, 697]]",1.0266836221056537,0.8372789439276235,1.0
GO:0006520,amino acid metabolic process,"[[278, 233], [810, 697]]",1.0266836221056537,0.8372789439276235,1.0
GO:0006521,regulation of cellular amino acid metabolic process,"[[278, 233], [810, 697]]",1.0266836221056537,0.8372789439276235,1.0
GO:0006525,arginine metabolic process,"[[278, 233], [810, 697]]",1.0266836221056537,0.8372789439276235,1.0
GO:0006526,arginine biosynthetic process,"[[278, 233], [810, 697]]",1.0266836221056537,0.8372789439276235,1.0
GO:0006527,arginine catabolic process,"[[279, 232], [810, 697]]",1.0348180076628353,0.7581087191148708,1.0
GO:0006528,asparagine metabolic process,"[[279, 232], [810, 697]]",1.0348180076628353,0.7581087191148708,1.0
GO:0006529,asparagine biosynthetic process,"[[279, 232], [811, 696]]",1.0320591861898891,0.7973642196810611,1.0
GO:0006531,aspartate metabolic process,"[[279, 232], [811, 696]]",1.0320591861898891,0.7973642196810611,1.0
GO:0006532,aspartate biosynthetic process,"[[279, 232], [811, 696]]",1.0320591861898891,0.7973642196810611,1.0
GO:0006533,aspartate catabolic process,"[[279, 232], [812, 695]]",1.0293071598437236,0.7974314138425286,1.0
GO:0006534,cysteine metabolic process,"[[279, 232], [812, 695]]",1.0293071598437236,0.7974314138425286,1.0
GO:0006535,cysteine biosynthetic process from serine,"[[279, 232], [812, 695]]",1.0293071598437236,0.7974314138425286,1.0
GO:0006536,glutamate metabolic process,"[[280, 231], [813, 694]]",1.03470125610347,0.7580424533702955,1.0
GO:0006537,glutamate biosynthetic process,"[[280, 231], [813, 694]]",1.03470125610347,0.7580424533702955,1.0
GO:0006538,glutamate catabolic process,"[[281, 230], [813, 694]]",1.0429113856355954,0.7191597075422336,1.0
GO:0006539,glutamate catabolic process via 2-oxoglutarate,"[[281, 230], [813, 694]]",1.0429113856355954,0.7191597075422336,1.0
GO:0006540,glutamate decarboxylation to succinate,"[[281, 230], [813, 694]]",1.0429113856355954,0.7191597075422336,1.0
GO:0006541,glutamine metabolic process,"[[281, 230], [813, 694]]",1.0429113856355954,0.7191597075422336,1.0
GO:0006542,glutamine biosynthetic process,"[[281, 230], [813, 694]]",1.0429113856355954,0.7191597075422336,1.0
GO:0006543,glutamine catabolic process,"[[281, 230], [813, 694]]",1.0429113856355954,0.7191597075422336,1.0
GO:0006544,glycine metabolic process,"[[281, 230], [813, 694]]",1.0429113856355954,0.7191597075422336,1.0
GO:0006545,glycine biosynthetic process,"[[281, 230], [813, 694]]",1.0429113856355954,0.7191597075422336,1.0
GO:0006546,glycine catabolic process,"[[282, 229], [814, 693]]",1.048389000354066,0.6810570779415783,1.0
GO:0006547,histidine metabolic process,"[[282, 229], [814, 693]]",1.048389000354066,0.6810570779415783,1.0
GO:0006548,histidine catabolic process,"[[282, 229], [815, 692]]",1.04559166287138,0.681173700158429,1.0
GO:0006550,isoleucine catabolic process,"[[282, 229], [816, 691]]",1.0428011816080145,0.7190690469898834,1.0
GO:0006552,leucine catabolic process,"[[282, 229], [816, 691]]",1.0428011816080145,0.7190690469898834,1.0
GO:0006554,lysine catabolic process,"[[282, 229], [816, 691]]",1.0428011816080145,0.7190690469898834,1.0
GO:0006555,methionine metabolic process,"[[282, 229], [816, 691]]",1.0428011816080145,0.7190690469898834,1.0
GO:0006556,S-adenosylmethionine biosynthetic process,"[[282, 229], [816, 691]]",1.0428011816080145,0.7190690469898834,1.0
GO:0006559,L-phenylalanine catabolic process,"[[282, 229], [816, 691]]",1.0428011816080145,0.7190690469898834,1.0
GO:0006560,proline metabolic process,"[[282, 229], [816, 691]]",1.0428011816080145,0.7190690469898834,1.0
GO:0006561,proline biosynthetic process,"[[282, 229], [816, 691]]",1.0428011816080145,0.7190690469898834,1.0
GO:0006562,proline catabolic process,"[[282, 229], [816, 691]]",1.0428011816080145,0.7190690469898834,1.0
GO:0006563,L-serine metabolic process,"[[282, 229], [816, 691]]",1.0428011816080145,0.7190690469898834,1.0
GO:0006564,L-serine biosynthetic process,"[[282, 229], [817, 690]]",1.0400175313881332,0.7191778258390475,1.0
GO:0006565,L-serine catabolic process,"[[282, 229], [817, 690]]",1.0400175313881332,0.7191778258390475,1.0
GO:0006566,threonine metabolic process,"[[282, 229], [817, 690]]",1.0400175313881332,0.7191778258390475,1.0
GO:0006567,threonine catabolic process,"[[282, 229], [817, 690]]",1.0400175313881332,0.7191778258390475,1.0
GO:0006568,tryptophan metabolic process,"[[282, 229], [817, 690]]",1.0400175313881332,0.7191778258390475,1.0
GO:0006569,tryptophan catabolic process,"[[283, 228], [818, 689]]",1.0454842791575516,0.681080029687642,1.0
GO:0006570,tyrosine metabolic process,"[[283, 228], [819, 688]]",1.0426922005869375,0.7189745757817636,1.0
GO:0006571,tyrosine biosynthetic process,"[[283, 228], [819, 688]]",1.0426922005869375,0.7189745757817636,1.0
GO:0006572,tyrosine catabolic process,"[[283, 228], [819, 688]]",1.0426922005869375,0.7189745757817636,1.0
GO:0006573,valine metabolic process,"[[283, 228], [819, 688]]",1.0426922005869375,0.7189745757817636,1.0
GO:0006574,valine catabolic process,"[[283, 228], [819, 688]]",1.0426922005869375,0.7189745757817636,1.0
GO:0006576,biogenic amine metabolic process,"[[283, 228], [820, 687]]",1.0399069319640566,0.7190923564260634,1.0
GO:0006577,amino-acid betaine metabolic process,"[[283, 228], [820, 687]]",1.0399069319640566,0.7190923564260634,1.0
GO:0006579,amino-acid betaine catabolic process,"[[283, 228], [820, 687]]",1.0399069319640566,0.7190923564260634,1.0
GO:0006580,ethanolamine metabolic process,"[[283, 228], [820, 687]]",1.0399069319640566,0.7190923564260634,1.0
GO:0006581,acetylcholine catabolic process,"[[283, 228], [820, 687]]",1.0399069319640566,0.7190923564260634,1.0
GO:0006582,melanin metabolic process,"[[283, 228], [820, 687]]",1.0399069319640566,0.7190923564260634,1.0
GO:0006583,melanin biosynthetic process from tyrosine,"[[283, 228], [820, 687]]",1.0399069319640566,0.7190923564260634,1.0
GO:0006584,catecholamine metabolic process,"[[283, 228], [820, 687]]",1.0399069319640566,0.7190923564260634,1.0
GO:0006585,dopamine biosynthetic process from tyrosine,"[[283, 228], [820, 687]]",1.0399069319640566,0.7190923564260634,1.0
GO:0006589,octopamine biosynthetic process,"[[283, 228], [820, 687]]",1.0399069319640566,0.7190923564260634,1.0
GO:0006590,thyroid hormone generation,"[[284, 227], [822, 685]]",1.0425844346549193,0.718876282517085,1.0
GO:0006591,ornithine metabolic process,"[[284, 227], [822, 685]]",1.0425844346549193,0.718876282517085,1.0
GO:0006592,ornithine biosynthetic process,"[[284, 227], [822, 685]]",1.0425844346549193,0.718876282517085,1.0
GO:0006593,ornithine catabolic process,"[[284, 227], [822, 685]]",1.0425844346549193,0.718876282517085,1.0
GO:0006595,polyamine metabolic process,"[[284, 227], [822, 685]]",1.0425844346549193,0.718876282517085,1.0
GO:0006596,polyamine biosynthetic process,"[[284, 227], [822, 685]]",1.0425844346549193,0.718876282517085,1.0
GO:0006597,spermine biosynthetic process,"[[284, 227], [822, 685]]",1.0425844346549193,0.718876282517085,1.0
GO:0006598,polyamine catabolic process,"[[284, 227], [822, 685]]",1.0425844346549193,0.718876282517085,1.0
GO:0006600,creatine metabolic process,"[[285, 226], [822, 685]]",1.0508849557522124,0.6436554786388771,1.0
GO:0006601,creatine biosynthetic process,"[[285, 226], [822, 685]]",1.0508849557522124,0.6436554786388771,1.0
GO:0006605,protein targeting,"[[285, 226], [824, 683]]",1.0452734341438268,0.6808799264837929,1.0
GO:0006606,protein import into nucleus,"[[286, 225], [826, 681]]",1.0479741727199354,0.6806164457450149,1.0
GO:0006607,NLS-bearing protein import into nucleus,"[[286, 225], [827, 680]]",1.0451699583501277,0.6807734702203194,1.0
GO:0006610,ribosomal protein import into nucleus,"[[286, 225], [827, 680]]",1.0451699583501277,0.6807734702203194,1.0
GO:0006611,protein export from nucleus,"[[286, 225], [827, 680]]",1.0451699583501277,0.6807734702203194,1.0
GO:0006612,protein targeting to membrane,"[[287, 224], [829, 678]]",1.0478739445114595,0.6804955319365936,1.0
GO:0006613,cotranslational protein targeting to membrane,"[[287, 224], [829, 678]]",1.0478739445114595,0.6804955319365936,1.0
GO:0006614,SRP-dependent cotranslational protein targeting to membrane,"[[287, 224], [829, 678]]",1.0478739445114595,0.6804955319365936,1.0
GO:0006616,"SRP-dependent cotranslational protein targeting to membrane, translocation","[[287, 224], [829, 678]]",1.0478739445114595,0.6804955319365936,1.0
GO:0006617,"SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition","[[287, 224], [829, 678]]",1.0478739445114595,0.6804955319365936,1.0
GO:0006620,post-translational protein targeting to endoplasmic reticulum membrane,"[[287, 224], [829, 678]]",1.0478739445114595,0.6804955319365936,1.0
GO:0006621,protein retention in ER lumen,"[[287, 224], [830, 677]]",1.0450677710843375,0.6806627276248711,1.0
GO:0006622,protein targeting to lysosome,"[[287, 224], [831, 676]]",1.0422683513838749,0.7185583491782659,1.0
GO:0006623,protein targeting to vacuole,"[[287, 224], [831, 676]]",1.0422683513838749,0.7185583491782659,1.0
GO:0006624,vacuolar protein processing,"[[287, 224], [831, 676]]",1.0422683513838749,0.7185583491782659,1.0
GO:0006625,protein targeting to peroxisome,"[[287, 224], [832, 675]]",1.0394756610576923,0.7187123870552117,1.0
GO:0006626,protein targeting to mitochondrion,"[[289, 222], [833, 674]]",1.0533186247471962,0.6429676348486515,1.0
GO:0006627,protein processing involved in protein targeting to mitochondrion,"[[289, 222], [833, 674]]",1.0533186247471962,0.6429676348486515,1.0
GO:0006629,lipid metabolic process,"[[291, 220], [842, 665]]",1.0446717771539624,0.6801766243664247,1.0
GO:0006631,fatty acid metabolic process,"[[292, 219], [847, 660]]",1.0389610389610389,0.7181508317355296,1.0
GO:0006633,fatty acid biosynthetic process,"[[292, 219], [849, 658]]",1.033372595210051,0.7569879364842973,1.0
GO:0006635,fatty acid beta-oxidation,"[[292, 219], [854, 653]]",1.0195160031225605,0.8768587221041495,1.0
GO:0006636,unsaturated fatty acid biosynthetic process,"[[292, 219], [856, 651]]",1.014018691588785,0.9177024026451924,1.0
GO:0006637,acyl-CoA metabolic process,"[[293, 218], [857, 650]]",1.019397728367572,0.8767949148280019,1.0
GO:0006638,neutral lipid metabolic process,"[[293, 218], [857, 650]]",1.019397728367572,0.8767949148280019,1.0
