,go_name,table,oddsr,p,q
GO:0001710,mesodermal cell fate commitment,"[[186, 614], [261, 957]]",1.1107491856677525,0.3516654683457021,1.0
GO:0001711,endodermal cell fate commitment,"[[186, 614], [262, 956]]",1.1053534574930999,0.3810354602679855,1.0
GO:0001712,ectodermal cell fate commitment,"[[186, 614], [262, 956]]",1.1053534574930999,0.3810354602679855,1.0
GO:0001714,endodermal cell fate specification,"[[186, 614], [262, 956]]",1.1053534574930999,0.3810354602679855,1.0
GO:0001717,conversion of seryl-tRNAsec to selenocys-tRNAsec,"[[186, 614], [262, 956]]",1.1053534574930999,0.3810354602679855,1.0
GO:0001731,formation of translation preinitiation complex,"[[186, 614], [262, 956]]",1.1053534574930999,0.3810354602679855,1.0
GO:0001732,formation of cytoplasmic translation initiation complex,"[[186, 614], [263, 955]]",1.099998761471867,0.38199483069852436,1.0
GO:0001736,establishment of planar polarity,"[[186, 614], [263, 955]]",1.099998761471867,0.38199483069852436,1.0
GO:0001738,morphogenesis of a polarized epithelium,"[[186, 614], [263, 955]]",1.099998761471867,0.38199483069852436,1.0
GO:0001754,eye photoreceptor cell differentiation,"[[186, 614], [263, 955]]",1.099998761471867,0.38199483069852436,1.0
GO:0001755,neural crest cell migration,"[[187, 613], [266, 952]]",1.0917832918348072,0.4451902119196818,1.0
GO:0001756,somitogenesis,"[[187, 613], [267, 951]]",1.0865516798944224,0.44605167596273976,1.0
GO:0001757,somite specification,"[[187, 613], [267, 951]]",1.0865516798944224,0.44605167596273976,1.0
GO:0001759,organ induction,"[[187, 613], [267, 951]]",1.0865516798944224,0.44605167596273976,1.0
GO:0001762,beta-alanine transport,"[[187, 613], [267, 951]]",1.0865516798944224,0.44605167596273976,1.0
GO:0001763,morphogenesis of a branching structure,"[[187, 613], [267, 951]]",1.0865516798944224,0.44605167596273976,1.0
GO:0001764,neuron migration,"[[188, 612], [271, 947]]",1.073463087572052,0.5152477792109487,1.0
GO:0001765,membrane raft assembly,"[[188, 612], [271, 947]]",1.073463087572052,0.5152477792109487,1.0
GO:0001766,membrane raft polarization,"[[188, 612], [271, 947]]",1.073463087572052,0.5152477792109487,1.0
GO:0001768,establishment of T cell polarity,"[[188, 612], [273, 945]]",1.0633484162895928,0.5879459158043139,1.0
GO:0001770,establishment of natural killer cell polarity,"[[188, 612], [273, 945]]",1.0633484162895928,0.5879459158043139,1.0
GO:0001771,immunological synapse formation,"[[188, 612], [274, 944]]",1.0583464529364057,0.6260104044717896,1.0
GO:0001773,myeloid dendritic cell activation,"[[188, 612], [274, 944]]",1.0583464529364057,0.6260104044717896,1.0
GO:0001774,microglial cell activation,"[[190, 610], [278, 940]]",1.053190234697488,0.6280064868249586,1.0
GO:0001775,cell activation,"[[190, 610], [278, 940]]",1.053190234697488,0.6280064868249586,1.0
GO:0001776,leukocyte homeostasis,"[[190, 610], [278, 940]]",1.053190234697488,0.6280064868249586,1.0
GO:0001777,T cell homeostatic proliferation,"[[190, 610], [278, 940]]",1.053190234697488,0.6280064868249586,1.0
GO:0001778,plasma membrane repair,"[[190, 610], [279, 939]]",1.048298959985898,0.6667608017600274,1.0
GO:0001779,natural killer cell differentiation,"[[191, 609], [280, 938]]",1.050656814449918,0.6670205802494139,1.0
GO:0001780,neutrophil homeostasis,"[[191, 609], [281, 937]]",1.04580170514641,0.7067430951760432,1.0
GO:0001781,neutrophil apoptotic process,"[[191, 609], [281, 937]]",1.04580170514641,0.7067430951760432,1.0
GO:0001782,B cell homeostasis,"[[191, 609], [281, 937]]",1.04580170514641,0.7067430951760432,1.0
GO:0001783,B cell apoptotic process,"[[191, 609], [281, 937]]",1.04580170514641,0.7067430951760432,1.0
GO:0001787,natural killer cell proliferation,"[[191, 609], [281, 937]]",1.04580170514641,0.7067430951760432,1.0
GO:0001788,antibody-dependent cellular cytotoxicity,"[[192, 608], [282, 936]]",1.0481522956326987,0.6678882245489204,1.0
GO:0001798,positive regulation of type IIa hypersensitivity,"[[193, 607], [282, 936]]",1.0553471905780083,0.6294476812760992,1.0
GO:0001805,positive regulation of type III hypersensitivity,"[[193, 607], [282, 936]]",1.0553471905780083,0.6294476812760992,1.0
GO:0001806,type IV hypersensitivity,"[[193, 607], [282, 936]]",1.0553471905780083,0.6294476812760992,1.0
GO:0001807,regulation of type IV hypersensitivity,"[[193, 607], [282, 936]]",1.0553471905780083,0.6294476812760992,1.0
GO:0001808,negative regulation of type IV hypersensitivity,"[[193, 607], [282, 936]]",1.0553471905780083,0.6294476812760992,1.0
GO:0001809,positive regulation of type IV hypersensitivity,"[[194, 606], [282, 936]]",1.0625658310511903,0.5920565948310689,1.0
GO:0001811,negative regulation of type I hypersensitivity,"[[194, 606], [283, 935]]",1.057679972944291,0.6298218098966237,1.0
GO:0001812,positive regulation of type I hypersensitivity,"[[194, 606], [283, 935]]",1.057679972944291,0.6298218098966237,1.0
GO:0001814,negative regulation of antibody-dependent cellular cytotoxicity,"[[194, 606], [283, 935]]",1.057679972944291,0.6298218098966237,1.0
GO:0001815,positive regulation of antibody-dependent cellular cytotoxicity,"[[194, 606], [283, 935]]",1.057679972944291,0.6298218098966237,1.0
GO:0001816,cytokine production,"[[195, 605], [283, 935]]",1.0648891744298106,0.5565303216922919,1.0
GO:0001817,regulation of cytokine production,"[[195, 605], [283, 935]]",1.0648891744298106,0.5565303216922919,1.0
GO:0001818,negative regulation of cytokine production,"[[197, 603], [284, 934]]",1.0744283278443463,0.521688630736989,1.0
GO:0001819,positive regulation of cytokine production,"[[200, 600], [287, 931]]",1.08130081300813,0.489389820136006,1.0
GO:0001821,histamine secretion,"[[200, 600], [287, 931]]",1.08130081300813,0.489389820136006,1.0
GO:0001822,kidney development,"[[202, 598], [289, 929]]",1.085845552070917,0.4578761391764614,1.0
GO:0001823,mesonephros development,"[[202, 598], [289, 929]]",1.085845552070917,0.4578761391764614,1.0
GO:0001824,blastocyst development,"[[203, 597], [290, 928]]",1.088107202680067,0.42741333782692836,1.0
GO:0001825,blastocyst formation,"[[203, 597], [291, 927]]",1.083199502667979,0.45899309184558096,1.0
GO:0001826,inner cell mass cell differentiation,"[[203, 597], [291, 927]]",1.083199502667979,0.45899309184558096,1.0
GO:0001827,inner cell mass cell fate commitment,"[[203, 597], [291, 927]]",1.083199502667979,0.45899309184558096,1.0
GO:0001828,inner cell mass cellular morphogenesis,"[[203, 597], [291, 927]]",1.083199502667979,0.45899309184558096,1.0
GO:0001829,trophectodermal cell differentiation,"[[203, 597], [291, 927]]",1.083199502667979,0.45899309184558096,1.0
GO:0001830,trophectodermal cell fate commitment,"[[203, 597], [291, 927]]",1.083199502667979,0.45899309184558096,1.0
GO:0001831,trophectodermal cellular morphogenesis,"[[203, 597], [291, 927]]",1.083199502667979,0.45899309184558096,1.0
GO:0001832,blastocyst growth,"[[203, 597], [291, 927]]",1.083199502667979,0.45899309184558096,1.0
GO:0001833,inner cell mass cell proliferation,"[[203, 597], [291, 927]]",1.083199502667979,0.45899309184558096,1.0
GO:0001834,trophectodermal cell proliferation,"[[203, 597], [291, 927]]",1.083199502667979,0.45899309184558096,1.0
GO:0001835,blastocyst hatching,"[[203, 597], [293, 925]]",1.07348460162016,0.525998385390456,1.0
GO:0001836,release of cytochrome c from mitochondria,"[[203, 597], [293, 925]]",1.07348460162016,0.525998385390456,1.0
GO:0001837,epithelial to mesenchymal transition,"[[203, 597], [295, 923]]",1.0639014280441756,0.5618763558914988,1.0
GO:0001838,embryonic epithelial tube formation,"[[203, 597], [295, 923]]",1.0639014280441756,0.5618763558914988,1.0
GO:0001839,neural plate morphogenesis,"[[203, 597], [295, 923]]",1.0639014280441756,0.5618763558914988,1.0
GO:0001840,neural plate development,"[[203, 597], [295, 923]]",1.0639014280441756,0.5618763558914988,1.0
GO:0001841,neural tube formation,"[[203, 597], [296, 922]]",1.0591584046357916,0.5980790111033438,1.0
GO:0001842,neural fold formation,"[[203, 597], [296, 922]]",1.0591584046357916,0.5980790111033438,1.0
GO:0001843,neural tube closure,"[[205, 595], [299, 919]]",1.0589640538489644,0.5992791763733709,1.0
GO:0001844,protein insertion into mitochondrial membrane involved in apoptotic signaling pathway,"[[205, 595], [299, 919]]",1.0589640538489644,0.5992791763733709,1.0
GO:0001845,phagolysosome assembly,"[[205, 595], [299, 919]]",1.0589640538489644,0.5992791763733709,1.0
GO:0001865,NK T cell differentiation,"[[205, 595], [299, 919]]",1.0589640538489644,0.5992791763733709,1.0
GO:0001866,NK T cell proliferation,"[[205, 595], [299, 919]]",1.0589640538489644,0.5992791763733709,1.0
GO:0001867,"complement activation, lectin pathway","[[205, 595], [301, 917]]",1.049638460035177,0.6745315147427919,1.0
GO:0001869,"negative regulation of complement activation, lectin pathway","[[205, 595], [301, 917]]",1.049638460035177,0.6745315147427919,1.0
GO:0001878,response to yeast,"[[205, 595], [301, 917]]",1.049638460035177,0.6745315147427919,1.0
GO:0001879,detection of yeast,"[[205, 595], [301, 917]]",1.049638460035177,0.6745315147427919,1.0
GO:0001880,Mullerian duct regression,"[[205, 595], [301, 917]]",1.049638460035177,0.6745315147427919,1.0
GO:0001881,receptor recycling,"[[206, 594], [302, 916]]",1.0518875287087208,0.6372701776429397,1.0
GO:0001885,endothelial cell development,"[[206, 594], [302, 916]]",1.0518875287087208,0.6372701776429397,1.0
GO:0001886,endothelial cell morphogenesis,"[[206, 594], [302, 916]]",1.0518875287087208,0.6372701776429397,1.0
GO:0001887,selenium compound metabolic process,"[[206, 594], [302, 916]]",1.0518875287087208,0.6372701776429397,1.0
GO:0001889,liver development,"[[206, 594], [304, 914]]",1.042685628211944,0.7140260358461938,1.0
GO:0001890,placenta development,"[[206, 594], [305, 913]]",1.0381299332119005,0.7535759608635473,1.0
GO:0001892,embryonic placenta development,"[[206, 594], [305, 913]]",1.0381299332119005,0.7535759608635473,1.0
GO:0001893,maternal placenta development,"[[206, 594], [305, 913]]",1.0381299332119005,0.7535759608635473,1.0
GO:0001894,tissue homeostasis,"[[206, 594], [305, 913]]",1.0381299332119005,0.7535759608635473,1.0
GO:0001895,retina homeostasis,"[[206, 594], [306, 912]]",1.0336040139961709,0.7539627143352161,1.0
GO:0001906,cell killing,"[[206, 594], [307, 911]]",1.029107579596179,0.7939969883063768,1.0
GO:0001909,leukocyte mediated cytotoxicity,"[[206, 594], [307, 911]]",1.029107579596179,0.7939969883063768,1.0
GO:0001910,regulation of leukocyte mediated cytotoxicity,"[[206, 594], [307, 911]]",1.029107579596179,0.7939969883063768,1.0
GO:0001912,positive regulation of leukocyte mediated cytotoxicity,"[[206, 594], [307, 911]]",1.029107579596179,0.7939969883063768,1.0
GO:0001913,T cell mediated cytotoxicity,"[[206, 594], [308, 910]]",1.024640342822161,0.8345823699106555,1.0
GO:0001914,regulation of T cell mediated cytotoxicity,"[[206, 594], [308, 910]]",1.024640342822161,0.8345823699106555,1.0
GO:0001915,negative regulation of T cell mediated cytotoxicity,"[[206, 594], [308, 910]]",1.024640342822161,0.8345823699106555,1.0
GO:0001916,positive regulation of T cell mediated cytotoxicity,"[[208, 592], [313, 905]]",1.0158880925654088,0.8762183212349324,1.0
GO:0001919,regulation of receptor recycling,"[[208, 592], [313, 905]]",1.0158880925654088,0.8762183212349324,1.0
GO:0001920,negative regulation of receptor recycling,"[[208, 592], [313, 905]]",1.0158880925654088,0.8762183212349324,1.0
GO:0001921,positive regulation of receptor recycling,"[[208, 592], [314, 904]]",1.011533826820451,0.9173046121343961,1.0
GO:0001922,B-1 B cell homeostasis,"[[208, 592], [314, 904]]",1.011533826820451,0.9173046121343961,1.0
GO:0001923,B-1 B cell differentiation,"[[208, 592], [314, 904]]",1.011533826820451,0.9173046121343961,1.0
GO:0001928,regulation of exocyst assembly,"[[208, 592], [314, 904]]",1.011533826820451,0.9173046121343961,1.0
GO:0001932,regulation of protein phosphorylation,"[[209, 591], [317, 901]]",1.0051348567097418,0.9587152304629952,1.0
GO:0002250,adaptive immune response,"[[253, 547], [377, 841]]",1.0317817465897905,0.7683449128811524,1.0
GO:0002251,organ or tissue specific immune response,"[[253, 547], [377, 841]]",1.0317817465897905,0.7683449128811524,1.0
GO:0002253,activation of immune response,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002260,lymphocyte homeostasis,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002262,myeloid cell homeostasis,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002263,cell activation involved in immune response,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002264,endothelial cell activation involved in immune response,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002265,astrocyte activation involved in immune response,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002266,follicular dendritic cell activation,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002268,follicular dendritic cell differentiation,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002269,leukocyte activation involved in inflammatory response,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002270,plasmacytoid dendritic cell activation,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002273,plasmacytoid dendritic cell differentiation,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002274,myeloid leukocyte activation,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002276,basophil activation involved in immune response,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002277,myeloid dendritic cell activation involved in immune response,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002280,monocyte activation involved in immune response,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002281,macrophage activation involved in immune response,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002282,microglial cell activation involved in immune response,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002283,neutrophil activation involved in immune response,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002286,T cell activation involved in immune response,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002291,T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002292,T cell differentiation involved in immune response,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002295,T-helper cell lineage commitment,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002296,T-helper 1 cell lineage commitment,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002300,"CD8-positive, alpha-beta intraepithelial T cell differentiation","[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002302,"CD8-positive, alpha-beta T cell differentiation involved in immune response","[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002305,"CD8-positive, gamma-delta intraepithelial T cell differentiation","[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002309,T cell proliferation involved in immune response,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002312,B cell activation involved in immune response,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002313,mature B cell differentiation involved in immune response,"[[253, 547], [378, 840]]",1.027828559821247,0.8061593475169346,1.0
GO:0002314,germinal center B cell differentiation,"[[254, 546], [378, 840]]",1.0337810337810338,0.7684893928473997,1.0
GO:0002315,marginal zone B cell differentiation,"[[254, 546], [378, 840]]",1.0337810337810338,0.7684893928473997,1.0
GO:0002316,follicular B cell differentiation,"[[254, 546], [378, 840]]",1.0337810337810338,0.7684893928473997,1.0
GO:0002317,plasma cell differentiation,"[[254, 546], [379, 839]]",1.0298259348391274,0.7687622738713873,1.0
GO:0002318,myeloid progenitor cell differentiation,"[[254, 546], [379, 839]]",1.0298259348391274,0.7687622738713873,1.0
GO:0002319,memory B cell differentiation,"[[254, 546], [380, 838]]",1.0258916522074417,0.8064749513401955,1.0
GO:0002320,lymphoid progenitor cell differentiation,"[[254, 546], [380, 838]]",1.0258916522074417,0.8064749513401955,1.0
GO:0002322,B cell proliferation involved in immune response,"[[254, 546], [380, 838]]",1.0258916522074417,0.8064749513401955,1.0
GO:0002323,natural killer cell activation involved in immune response,"[[254, 546], [380, 838]]",1.0258916522074417,0.8064749513401955,1.0
GO:0002326,B cell lineage commitment,"[[254, 546], [380, 838]]",1.0258916522074417,0.8064749513401955,1.0
GO:0002327,immature B cell differentiation,"[[254, 546], [380, 838]]",1.0258916522074417,0.8064749513401955,1.0
GO:0002328,pro-B cell differentiation,"[[254, 546], [380, 838]]",1.0258916522074417,0.8064749513401955,1.0
GO:0002329,pre-B cell differentiation,"[[254, 546], [380, 838]]",1.0258916522074417,0.8064749513401955,1.0
GO:0002331,pre-B cell allelic exclusion,"[[254, 546], [380, 838]]",1.0258916522074417,0.8064749513401955,1.0
GO:0002333,transitional one stage B cell differentiation,"[[254, 546], [380, 838]]",1.0258916522074417,0.8064749513401955,1.0
