,go_name,table,oddsr,p,q
GO:0001682,tRNA 5'-leader removal,"[[179, 715], [55, 254]]",1.1561602034329308,0.4530831059668805,0.5655570026239856
GO:0001692,histamine metabolic process,"[[180, 714], [55, 254]]",1.1642475171886937,0.4056300916740261,0.5505328093750851
GO:0001694,histamine biosynthetic process,"[[180, 714], [55, 254]]",1.1642475171886937,0.4056300916740261,0.5505328093750851
GO:0001695,histamine catabolic process,"[[180, 714], [55, 254]]",1.1642475171886937,0.4056300916740261,0.5505328093750851
GO:0001696,gastric acid secretion,"[[180, 714], [55, 254]]",1.1642475171886937,0.4056300916740261,0.5505328093750851
GO:0001698,gastrin-induced gastric acid secretion,"[[180, 714], [55, 254]]",1.1642475171886937,0.4056300916740261,0.5505328093750851
GO:0001701,in utero embryonic development,"[[185, 709], [59, 250]]",1.1056393583705864,0.5667846808213803,0.6411170979782826
GO:0001702,gastrulation with mouth forming second,"[[185, 709], [59, 250]]",1.1056393583705864,0.5667846808213803,0.6411170979782826
GO:0001704,formation of primary germ layer,"[[185, 709], [59, 250]]",1.1056393583705864,0.5667846808213803,0.6411170979782826
GO:0001705,ectoderm formation,"[[185, 709], [59, 250]]",1.1056393583705864,0.5667846808213803,0.6411170979782826
GO:0001706,endoderm formation,"[[186, 708], [59, 250]]",1.1131858661304224,0.5664988930497831,0.6410273552913909
GO:0001707,mesoderm formation,"[[186, 708], [60, 249]]",1.0902542372881356,0.6244668752540123,0.6901475877073174
GO:0001708,cell fate specification,"[[186, 708], [60, 249]]",1.0902542372881356,0.6244668752540123,0.6901475877073174
GO:0001709,cell fate determination,"[[186, 708], [60, 249]]",1.0902542372881356,0.6244668752540123,0.6901475877073174
GO:0001710,mesodermal cell fate commitment,"[[186, 708], [60, 249]]",1.0902542372881356,0.6244668752540123,0.6901475877073174
GO:0001711,endodermal cell fate commitment,"[[186, 708], [61, 248]]",1.0680744651292025,0.7440106513242501,0.7989462467099419
GO:0001712,ectodermal cell fate commitment,"[[186, 708], [61, 248]]",1.0680744651292025,0.7440106513242501,0.7989462467099419
GO:0001714,endodermal cell fate specification,"[[186, 708], [61, 248]]",1.0680744651292025,0.7440106513242501,0.7989462467099419
GO:0001717,conversion of seryl-tRNAsec to selenocys-tRNAsec,"[[186, 708], [61, 248]]",1.0680744651292025,0.7440106513242501,0.7989462467099419
GO:0001731,formation of translation preinitiation complex,"[[186, 708], [61, 248]]",1.0680744651292025,0.7440106513242501,0.7989462467099419
GO:0001732,formation of cytoplasmic translation initiation complex,"[[186, 708], [61, 248]]",1.0680744651292025,0.7440106513242501,0.7989462467099419
GO:0001736,establishment of planar polarity,"[[186, 708], [61, 248]]",1.0680744651292025,0.7440106513242501,0.7989462467099419
GO:0001738,morphogenesis of a polarized epithelium,"[[186, 708], [61, 248]]",1.0680744651292025,0.7440106513242501,0.7989462467099419
GO:0001754,eye photoreceptor cell differentiation,"[[186, 708], [61, 248]]",1.0680744651292025,0.7440106513242501,0.7989462467099419
GO:0001755,neural crest cell migration,"[[187, 707], [61, 248]]",1.0753356366081572,0.6841798457493548,0.7502302313565242
GO:0001756,somitogenesis,"[[187, 707], [61, 248]]",1.0753356366081572,0.6841798457493548,0.7502302313565242
GO:0001757,somite specification,"[[187, 707], [61, 248]]",1.0753356366081572,0.6841798457493548,0.7502302313565242
GO:0001759,organ induction,"[[187, 707], [61, 248]]",1.0753356366081572,0.6841798457493548,0.7502302313565242
GO:0001762,beta-alanine transport,"[[187, 707], [61, 248]]",1.0753356366081572,0.6841798457493548,0.7502302313565242
GO:0001763,morphogenesis of a branching structure,"[[187, 707], [61, 248]]",1.0753356366081572,0.6841798457493548,0.7502302313565242
GO:0001764,neuron migration,"[[188, 706], [63, 246]]",1.0397949548091192,0.8710513826647097,0.908808650260055
GO:0001765,membrane raft assembly,"[[188, 706], [63, 246]]",1.0397949548091192,0.8710513826647097,0.908808650260055
GO:0001766,membrane raft polarization,"[[188, 706], [63, 246]]",1.0397949548091192,0.8710513826647097,0.908808650260055
GO:0001768,establishment of T cell polarity,"[[188, 706], [63, 246]]",1.0397949548091192,0.8710513826647097,0.908808650260055
GO:0001770,establishment of natural killer cell polarity,"[[188, 706], [63, 246]]",1.0397949548091192,0.8710513826647097,0.908808650260055
GO:0001771,immunological synapse formation,"[[188, 706], [64, 245]]",1.0193873937677054,0.9355279627250861,0.9584845760676497
GO:0001773,myeloid dendritic cell activation,"[[188, 706], [64, 245]]",1.0193873937677054,0.9355279627250861,0.9584845760676497
GO:0001774,microglial cell activation,"[[190, 704], [66, 243]]",0.9936725206611571,1.0,1.0
GO:0001775,cell activation,"[[190, 704], [66, 243]]",0.9936725206611571,1.0,1.0
GO:0001776,leukocyte homeostasis,"[[190, 704], [66, 243]]",0.9936725206611571,1.0,1.0
GO:0001777,T cell homeostatic proliferation,"[[190, 704], [66, 243]]",0.9936725206611571,1.0,1.0
GO:0001778,plasma membrane repair,"[[190, 704], [66, 243]]",0.9936725206611571,1.0,1.0
GO:0001779,natural killer cell differentiation,"[[191, 703], [67, 242]]",0.9813379758391542,0.9359501560828064,0.9584845760676497
GO:0001780,neutrophil homeostasis,"[[191, 703], [67, 242]]",0.9813379758391542,0.9359501560828064,0.9584845760676497
GO:0001781,neutrophil apoptotic process,"[[191, 703], [67, 242]]",0.9813379758391542,0.9359501560828064,0.9584845760676497
GO:0001782,B cell homeostasis,"[[191, 703], [67, 242]]",0.9813379758391542,0.9359501560828064,0.9584845760676497
GO:0001783,B cell apoptotic process,"[[191, 703], [67, 242]]",0.9813379758391542,0.9359501560828064,0.9584845760676497
GO:0001787,natural killer cell proliferation,"[[191, 703], [67, 242]]",0.9813379758391542,0.9359501560828064,0.9584845760676497
GO:0001788,antibody-dependent cellular cytotoxicity,"[[192, 702], [67, 242]]",0.9878811072840924,0.9361492747685601,0.9586094478213799
GO:0001798,positive regulation of type IIa hypersensitivity,"[[193, 701], [67, 242]]",0.9944429067217408,1.0,1.0
GO:0001805,positive regulation of type III hypersensitivity,"[[193, 701], [67, 242]]",0.9944429067217408,1.0,1.0
GO:0001806,type IV hypersensitivity,"[[193, 701], [67, 242]]",0.9944429067217408,1.0,1.0
GO:0001807,regulation of type IV hypersensitivity,"[[193, 701], [67, 242]]",0.9944429067217408,1.0,1.0
GO:0001808,negative regulation of type IV hypersensitivity,"[[193, 701], [67, 242]]",0.9944429067217408,1.0,1.0
GO:0001809,positive regulation of type IV hypersensitivity,"[[194, 700], [67, 242]]",1.0010234541577825,1.0,1.0
GO:0001811,negative regulation of type I hypersensitivity,"[[194, 700], [67, 242]]",1.0010234541577825,1.0,1.0
GO:0001812,positive regulation of type I hypersensitivity,"[[194, 700], [67, 242]]",1.0010234541577825,1.0,1.0
GO:0001814,negative regulation of antibody-dependent cellular cytotoxicity,"[[194, 700], [67, 242]]",1.0010234541577825,1.0,1.0
GO:0001815,positive regulation of antibody-dependent cellular cytotoxicity,"[[194, 700], [67, 242]]",1.0010234541577825,1.0,1.0
GO:0001816,cytokine production,"[[195, 699], [67, 242]]",1.00762283005573,1.0,1.0
GO:0001817,regulation of cytokine production,"[[195, 699], [67, 242]]",1.00762283005573,1.0,1.0
GO:0001818,negative regulation of cytokine production,"[[197, 697], [67, 242]]",1.0208783914002442,0.936550626995901,0.9589413674599415
GO:0001819,positive regulation of cytokine production,"[[200, 694], [67, 242]]",1.040904985160652,0.8738442579992021,0.9115694342642441
GO:0001821,histamine secretion,"[[200, 694], [67, 242]]",1.040904985160652,0.8738442579992021,0.9115694342642441
GO:0001822,kidney development,"[[202, 692], [67, 242]]",1.0543525148822361,0.8122383257432096,0.8603837957979245
GO:0001823,mesonephros development,"[[202, 692], [67, 242]]",1.0543525148822361,0.8122383257432096,0.8603837957979245
GO:0001824,blastocyst development,"[[203, 691], [67, 242]]",1.0611054711968377,0.7519981588354077,0.8064079720890833
GO:0001825,blastocyst formation,"[[203, 691], [67, 242]]",1.0611054711968377,0.7519981588354077,0.8064079720890833
GO:0001826,inner cell mass cell differentiation,"[[203, 691], [67, 242]]",1.0611054711968377,0.7519981588354077,0.8064079720890833
GO:0001827,inner cell mass cell fate commitment,"[[203, 691], [67, 242]]",1.0611054711968377,0.7519981588354077,0.8064079720890833
GO:0001828,inner cell mass cellular morphogenesis,"[[203, 691], [67, 242]]",1.0611054711968377,0.7519981588354077,0.8064079720890833
GO:0001829,trophectodermal cell differentiation,"[[203, 691], [67, 242]]",1.0611054711968377,0.7519981588354077,0.8064079720890833
GO:0001830,trophectodermal cell fate commitment,"[[203, 691], [67, 242]]",1.0611054711968377,0.7519981588354077,0.8064079720890833
GO:0001831,trophectodermal cellular morphogenesis,"[[203, 691], [67, 242]]",1.0611054711968377,0.7519981588354077,0.8064079720890833
GO:0001832,blastocyst growth,"[[203, 691], [67, 242]]",1.0611054711968377,0.7519981588354077,0.8064079720890833
GO:0001833,inner cell mass cell proliferation,"[[203, 691], [67, 242]]",1.0611054711968377,0.7519981588354077,0.8064079720890833
GO:0001834,trophectodermal cell proliferation,"[[203, 691], [67, 242]]",1.0611054711968377,0.7519981588354077,0.8064079720890833
GO:0001835,blastocyst hatching,"[[203, 691], [68, 241]]",1.0411807269941262,0.874501392833137,0.911642378629139
GO:0001836,release of cytochrome c from mitochondria,"[[203, 691], [68, 241]]",1.0411807269941262,0.874501392833137,0.911642378629139
GO:0001837,epithelial to mesenchymal transition,"[[203, 691], [68, 241]]",1.0411807269941262,0.874501392833137,0.911642378629139
GO:0001838,embryonic epithelial tube formation,"[[203, 691], [68, 241]]",1.0411807269941262,0.874501392833137,0.911642378629139
GO:0001839,neural plate morphogenesis,"[[203, 691], [68, 241]]",1.0411807269941262,0.874501392833137,0.911642378629139
GO:0001840,neural plate development,"[[203, 691], [68, 241]]",1.0411807269941262,0.874501392833137,0.911642378629139
GO:0001841,neural tube formation,"[[203, 691], [68, 241]]",1.0411807269941262,0.874501392833137,0.911642378629139
GO:0001842,neural fold formation,"[[203, 691], [68, 241]]",1.0411807269941262,0.874501392833137,0.911642378629139
GO:0001843,neural tube closure,"[[205, 689], [68, 241]]",1.0544907367881842,0.8131975906930564,0.860864910109907
GO:0001844,protein insertion into mitochondrial membrane involved in apoptotic signaling pathway,"[[205, 689], [68, 241]]",1.0544907367881842,0.8131975906930564,0.860864910109907
GO:0001845,phagolysosome assembly,"[[205, 689], [68, 241]]",1.0544907367881842,0.8131975906930564,0.860864910109907
GO:0001865,NK T cell differentiation,"[[205, 689], [68, 241]]",1.0544907367881842,0.8131975906930564,0.860864910109907
GO:0001866,NK T cell proliferation,"[[205, 689], [68, 241]]",1.0544907367881842,0.8131975906930564,0.860864910109907
GO:0001867,"complement activation, lectin pathway","[[205, 689], [69, 240]]",1.034896194863381,0.8750817549306384,0.9118647030991299
GO:0001869,"negative regulation of complement activation, lectin pathway","[[205, 689], [69, 240]]",1.034896194863381,0.8750817549306384,0.9118647030991299
GO:0001878,response to yeast,"[[205, 689], [69, 240]]",1.034896194863381,0.8750817549306384,0.9118647030991299
GO:0001879,detection of yeast,"[[205, 689], [69, 240]]",1.034896194863381,0.8750817549306384,0.9118647030991299
GO:0001880,Mullerian duct regression,"[[205, 689], [69, 240]]",1.034896194863381,0.8750817549306384,0.9118647030991299
GO:0001881,receptor recycling,"[[206, 688], [69, 240]]",1.0414560161779576,0.8142173992802799,0.860864910109907
GO:0001885,endothelial cell development,"[[206, 688], [69, 240]]",1.0414560161779576,0.8142173992802799,0.860864910109907
GO:0001886,endothelial cell morphogenesis,"[[206, 688], [69, 240]]",1.0414560161779576,0.8142173992802799,0.860864910109907
GO:0001887,selenium compound metabolic process,"[[206, 688], [69, 240]]",1.0414560161779576,0.8142173992802799,0.860864910109907
GO:0001889,liver development,"[[206, 688], [69, 240]]",1.0414560161779576,0.8142173992802799,0.860864910109907
GO:0001890,placenta development,"[[206, 688], [69, 240]]",1.0414560161779576,0.8142173992802799,0.860864910109907
GO:0001892,embryonic placenta development,"[[206, 688], [69, 240]]",1.0414560161779576,0.8142173992802799,0.860864910109907
GO:0001893,maternal placenta development,"[[206, 688], [69, 240]]",1.0414560161779576,0.8142173992802799,0.860864910109907
GO:0001894,tissue homeostasis,"[[206, 688], [69, 240]]",1.0414560161779576,0.8142173992802799,0.860864910109907
GO:0001895,retina homeostasis,"[[206, 688], [69, 240]]",1.0414560161779576,0.8142173992802799,0.860864910109907
GO:0001906,cell killing,"[[206, 688], [69, 240]]",1.0414560161779576,0.8142173992802799,0.860864910109907
GO:0001909,leukocyte mediated cytotoxicity,"[[206, 688], [69, 240]]",1.0414560161779576,0.8142173992802799,0.860864910109907
GO:0001910,regulation of leukocyte mediated cytotoxicity,"[[206, 688], [69, 240]]",1.0414560161779576,0.8142173992802799,0.860864910109907
GO:0001912,positive regulation of leukocyte mediated cytotoxicity,"[[206, 688], [69, 240]]",1.0414560161779576,0.8142173992802799,0.860864910109907
GO:0001913,T cell mediated cytotoxicity,"[[206, 688], [69, 240]]",1.0414560161779576,0.8142173992802799,0.860864910109907
GO:0001914,regulation of T cell mediated cytotoxicity,"[[206, 688], [69, 240]]",1.0414560161779576,0.8142173992802799,0.860864910109907
GO:0001915,negative regulation of T cell mediated cytotoxicity,"[[206, 688], [69, 240]]",1.0414560161779576,0.8142173992802799,0.860864910109907
GO:0001916,positive regulation of T cell mediated cytotoxicity,"[[208, 686], [70, 239]]",1.0352353186172427,0.8756890061352466,0.911961886315593
GO:0001919,regulation of receptor recycling,"[[208, 686], [70, 239]]",1.0352353186172427,0.8756890061352466,0.911961886315593
GO:0001920,negative regulation of receptor recycling,"[[208, 686], [70, 239]]",1.0352353186172427,0.8756890061352466,0.911961886315593
GO:0001921,positive regulation of receptor recycling,"[[208, 686], [70, 239]]",1.0352353186172427,0.8756890061352466,0.911961886315593
GO:0001922,B-1 B cell homeostasis,"[[208, 686], [70, 239]]",1.0352353186172427,0.8756890061352466,0.911961886315593
GO:0001923,B-1 B cell differentiation,"[[208, 686], [70, 239]]",1.0352353186172427,0.8756890061352466,0.911961886315593
GO:0001928,regulation of exocyst assembly,"[[208, 686], [70, 239]]",1.0352353186172427,0.8756890061352466,0.911961886315593
GO:0001932,regulation of protein phosphorylation,"[[209, 685], [70, 239]]",1.0417309697601669,0.8150714358907967,0.8616945210898617
GO:0001933,negative regulation of protein phosphorylation,"[[210, 684], [72, 237]]",1.0105994152046784,1.0,1.0
GO:0001934,positive regulation of protein phosphorylation,"[[214, 680], [74, 235]]",0.9994038155802861,1.0,1.0
GO:0001935,endothelial cell proliferation,"[[214, 680], [74, 235]]",0.9994038155802861,1.0,1.0
GO:0001936,regulation of endothelial cell proliferation,"[[214, 680], [74, 235]]",0.9994038155802861,1.0,1.0
GO:0001937,negative regulation of endothelial cell proliferation,"[[215, 679], [74, 235]]",1.0055526808104127,1.0,1.0
GO:0001938,positive regulation of endothelial cell proliferation,"[[215, 679], [74, 235]]",1.0055526808104127,1.0,1.0
GO:0001941,postsynaptic membrane organization,"[[216, 678], [74, 235]]",1.011719684286056,1.0,1.0
GO:0001942,hair follicle development,"[[216, 678], [74, 235]]",1.011719684286056,1.0,1.0
GO:0001944,vasculature development,"[[216, 678], [74, 235]]",1.011719684286056,1.0,1.0
GO:0001945,lymph vessel development,"[[216, 678], [74, 235]]",1.011719684286056,1.0,1.0
GO:0001946,lymphangiogenesis,"[[216, 678], [74, 235]]",1.011719684286056,1.0,1.0
GO:0001947,heart looping,"[[217, 677], [74, 235]]",1.0179049063834884,0.9386959958097503,0.9602234275836147
GO:0001949,sebaceous gland cell differentiation,"[[217, 677], [74, 235]]",1.0179049063834884,0.9386959958097503,0.9602234275836147
GO:0001951,intestinal D-glucose absorption,"[[217, 677], [74, 235]]",1.0179049063834884,0.9386959958097503,0.9602234275836147
GO:0001952,regulation of cell-matrix adhesion,"[[217, 677], [74, 235]]",1.0179049063834884,0.9386959958097503,0.9602234275836147
GO:0001953,negative regulation of cell-matrix adhesion,"[[217, 677], [74, 235]]",1.0179049063834884,0.9386959958097503,0.9602234275836147
GO:0001954,positive regulation of cell-matrix adhesion,"[[217, 677], [74, 235]]",1.0179049063834884,0.9386959958097503,0.9602234275836147
GO:0001955,blood vessel maturation,"[[217, 677], [74, 235]]",1.0179049063834884,0.9386959958097503,0.9602234275836147
GO:0001956,positive regulation of neurotransmitter secretion,"[[217, 677], [74, 235]]",1.0179049063834884,0.9386959958097503,0.9602234275836147
GO:0001957,intramembranous ossification,"[[217, 677], [74, 235]]",1.0179049063834884,0.9386959958097503,0.9602234275836147
GO:0001958,endochondral ossification,"[[218, 676], [74, 235]]",1.0241084279545818,0.9386736926309274,0.9602234275836147
GO:0001959,regulation of cytokine-mediated signaling pathway,"[[218, 676], [75, 234]]",1.0061538461538462,1.0,1.0
GO:0001960,negative regulation of cytokine-mediated signaling pathway,"[[218, 676], [75, 234]]",1.0061538461538462,1.0,1.0
