,Cecum,Ascending colon,Hepatic flexure of colon,Transverse colon,Descending colon,Sigmoid colon,Rectosigmoid junction,"Rectum, NOS"
ENSG00000007545,2.06614473850089,1.25095331373991,0.85974194350195,2.051741026459175,1.8051444236621106,1.63086073628619,2.05297105015033,2.01550361128632
ENSG00000007866,10.816976261624596,8.5670444564451,9.406325145504802,7.147037087800452,13.04585433389815,9.2704265971893,13.038755080946352,11.159668150459503
ENSG00000007908,0.941913137051469,1.586322987357176,0.918568257442897,0.9479352292736669,1.123403407819021,0.9065464913511095,0.8266536482614545,0.988568370953325
ENSG00000007923,5.658351809580502,5.736232475519099,4.732917640909399,5.524011208603747,8.036335076615101,7.083752503487851,5.084004707450147,7.011975781540702
ENSG00000007933,0.535826870262222,0.424330895879778,0.23088366541206895,0.36070977113501645,0.3359386848386751,0.311041710690081,0.426549415977583,0.42477735413378703
ENSG00000007944,9.367114458788997,6.452104303249499,6.303676394619803,5.7549408832668,10.33625526511005,7.986515220667652,8.283161008191051,8.405319491009898
ENSG00000007952,100.1485368075833,98.70933894352802,170.01482032733142,133.69549985950235,156.34589590023737,143.9955733198945,180.84878657131776,99.386377327218
ENSG00000007968,4.182130799990199,4.190592740969275,2.3911395733424197,2.7812599570565952,2.0518762838015556,2.9853109649257297,2.5296362397512646,4.126088549742691
ENSG00000008018,43.75801469216299,46.191411446375,48.36202949982601,44.77832778872052,51.070338574093995,51.59036072049899,67.3883614747065,44.60692891295599
ENSG00000008056,0.6950183075990299,1.0101848158437516,1.0748959450127498,0.86854356736812,0.8700807029785801,0.9185785410336501,1.2613991753803215,1.145295507694236
ENSG00000008083,3.717305282529402,3.6632397731608357,3.3934260424966993,3.7252859626624506,3.634210098892025,3.983895111618299,3.456893303713299,4.653846337542701
ENSG00000008086,0.7206676474825999,0.5864775534229475,0.5721865729597441,0.5180120040687951,0.6666242618015149,0.8106251227961215,0.7924991137701851,0.45029320117847993
ENSG00000008118,0.18070813041988898,0.228284204061592,0.21584536074569902,0.16524554623651053,0.10563505563377898,0.18424378384476453,0.184416473092555,0.21032725166543004
ENSG00000008128,1.8757921931510806,1.77020735653132,1.04892495635462,1.0364950682056349,1.2522049321927304,1.5066117189862398,1.6162198237388001,1.5698785785241203
ENSG00000008130,7.210993262338498,8.00224495872115,10.598842529375403,10.38726914009775,7.993983623787749,8.431079432394203,8.486631253949103,8.699255276048696
ENSG00000008226,0.188833988483296,0.1340055868869905,0.20098563047457302,0.132132453219669,0.08269917195104799,0.12717182801836802,0.136857871885735,0.241202240021565
ENSG00000008256,4.4093142869951,3.4595233886491012,2.725921410294701,3.07835267534945,5.372474112478462,4.59975758392198,4.4758765270496,4.3047882868439
ENSG00000008277,0.651564915284873,0.661068367601249,0.8512360894181931,0.42706586760097653,0.8865204557787749,0.6116901495769365,0.7791647402749076,0.49079354177981593
ENSG00000008282,36.502880413648995,41.82220979137152,35.506714212991994,42.16242937590401,36.1900016158,43.030818896955,41.1124195987435,39.50470180436599
ENSG00000008283,13.8114865400171,12.825316876074002,11.150061951851697,20.809051605876203,12.693050770757651,12.705637843219854,12.3503292431784,11.230444765058095
ENSG00000008294,5.063806892391799,5.256527361578901,6.7458997092857,4.965115827254948,8.50924032788155,6.297642864440701,6.102108089397249,5.188179274301399
ENSG00000008300,2.90275796564686,2.078351703545415,2.67683842435817,3.0925149935621503,2.299608581187475,3.2470135569432994,2.2058012024558007,2.1800364933192498
ENSG00000008311,0.9786759546568361,0.7604266270606175,1.254836100156568,0.7639432323459234,0.9453053028047174,0.7522010748018395,0.7532189934017419,0.8059884637961859
ENSG00000008323,13.584491454456796,9.354889572760857,8.040908506520204,19.682940290651246,14.747979744051449,15.990452422498052,13.844523007288895,15.112719002491204
ENSG00000008324,8.408845467925097,7.359161534903198,7.928290295737398,6.37271137418875,12.87940749244735,7.940273158962249,9.200536178888996,9.0986231285741
ENSG00000008382,8.705955419648305,6.136671232350601,6.1151165604035995,7.543961841197353,3.352478407019504,9.0070791082964,6.902759065140252,8.138531830167004
ENSG00000008394,15.593210836397205,14.2031605579039,7.755222397897597,13.9815012333279,12.93433154201245,13.8244668304304,17.93656932770615,18.5395857240754
ENSG00000008405,3.50401760376538,3.6285573635394517,2.9003955534382992,2.8421487223016353,3.7883981838320953,3.03932020207231,2.9211146097234204,3.3640799242858
ENSG00000008438,0.229729734186063,0.27969198829159,0.078675590291164,0.23135241373716597,0.13316017284810552,0.2647675589425791,0.376261644759086,0.24972945376353198
ENSG00000008441,11.908778071409799,13.378309857157301,18.0569964010105,13.5678176152513,18.238080079129496,19.146083365879754,16.408989078961802,16.158211198889298
ENSG00000008513,3.63982383834972,3.0167155810308404,4.1569453633789895,3.0236078928474646,2.4178355042879756,4.51579675085358,4.208045525546025,4.5103610744690705
ENSG00000008516,1.0424425533989141,1.0759310602503498,0.6566215372089239,1.161327318272805,0.667628007480495,0.6454652546654875,0.809644134685313,0.8178275741844961
ENSG00000008517,61.97445470430411,69.09863046726099,77.48295399355999,66.803892006514,64.34210319290955,47.54850669789549,54.34485137160401,41.524462177042
ENSG00000008710,3.85506070569358,2.7564470075152245,2.4188210644905306,2.097245858266815,3.0258205336703803,3.1504378243347695,3.2047369565893558,3.5639910136832
ENSG00000008735,0.5988328727101081,0.8453347488992871,1.2202483085558329,0.8739101450562161,0.6520502622699085,0.7622980044389436,0.6727476003593065,0.8402278854487051
ENSG00000008838,8.869711907896502,9.96876228353965,7.3346679921758025,12.604994802142254,8.064630322894,9.7340808264895,6.5198152406481,10.612431171414201
ENSG00000008853,3.1451829093172003,2.1413502871477954,3.39470792175918,1.78829044041811,1.591208535595415,2.1320299526674202,2.36920115486714,1.8825973966532903
ENSG00000008869,2.9824133386520693,3.1822333393656157,1.940808683129859,1.6998954625846547,2.4086744150606796,3.2653521522891698,3.4445903926957984,2.8008472278074006
ENSG00000008952,11.494681702991002,10.730325195405351,4.499114153685099,8.998869328266949,11.630257306647653,11.024924813966201,10.6452269802366,11.201419737838098
ENSG00000008988,226.55491933025905,199.15261490619997,185.29783014374004,253.2564540474215,166.84568971672212,241.0822621441605,237.2286478432365,193.07674662791396
ENSG00000009307,44.59273264680999,48.086743519886014,51.18428081567299,38.78853446887,61.878513998340964,53.02920859547301,54.68209604185702,60.478041257309
ENSG00000009335,7.182380734814203,8.705762348884848,5.565215419291498,8.8432993107646,6.067612512947701,8.3122586273306,7.634470284987501,8.1256053057691
ENSG00000009413,1.3305214978826596,1.2897857569533848,0.9204116386964398,1.26854641700229,1.3027721403506702,1.594010094150275,1.31007712455156,1.4848589612852399
ENSG00000009694,0.015960055676314002,0.0193040739689825,0.012689117242506,0.021302585856977998,0.017633491050872002,0.014994803154143,0.018711223710202,0.015007006257777001
ENSG00000009724,0.22912497025713402,0.1954908822298845,0.179512541074044,0.1656071846699565,0.187469920280006,0.24731676159495497,0.22189900363591153,0.17542401992253998
ENSG00000009765,4.746923964751529,4.34853667460322,4.053887746305829,6.5445072962351905,7.43593658361762,5.2002029240829595,5.09170667108865,4.575843555450031
ENSG00000009780,1.6381095536172694,2.0187529028057445,1.3144291418646903,1.9191517933588398,1.3792615319387407,2.0662803281698605,1.7669669942865251,2.5142456693218698
ENSG00000009790,0.7215318654400199,0.6130956287556064,0.4355144606035669,0.557297291573805,0.4783170331322876,0.4969828367887985,0.3911278388212125,0.4938283333991621
ENSG00000009830,1.3920869328698702,1.235894977739815,0.8006093629881601,1.14675567799617,1.62598477913921,1.3028475818861551,1.2188649319860447,1.2716539030349603
ENSG00000009844,4.043049210870002,4.919466880624499,4.189184357656501,4.382941113383504,7.646146059936651,5.176096390241948,4.55767497757725,4.704450008647299
ENSG00000009950,13.826541172154178,11.81328353815449,8.1679621407844,11.414443366604788,10.03397756084291,15.260391977163401,10.692949039539052,14.6901269309115
ENSG00000009954,12.781604940308199,12.9662130108978,12.0853719187539,12.272475965314701,17.96037984751735,12.970715289657203,13.503024812177497,14.76914700127351
ENSG00000010017,6.501727808748697,9.209138610530498,7.8170757422332,6.144948942805399,6.097537907595198,7.41974599119035,7.542927161823355,10.271184040650297
ENSG00000010030,9.02669928681925,8.508118079832101,8.48806132293534,6.71779252539743,5.5598392569368205,6.390502865308779,5.088173769606931,6.962894661879801
ENSG00000010072,1.1899693338471797,1.3361846609254657,1.5386762100355904,1.0934657677974302,1.4481422200500105,1.5103489095123601,1.3022563403821046,1.6321668748149296
ENSG00000010165,8.311892561910703,6.693534411569296,5.296252294069106,8.598557421007705,10.092960572245701,10.58068226898865,5.650621958479952,9.182232489149001
ENSG00000010219,2.86347034371569,1.96590804389233,1.5352072684579596,2.42473691386376,1.5905290611772944,1.7530133946674247,1.84789788947531,1.8708665704481007
ENSG00000010244,4.650031478920802,4.786536545464095,4.002980818258802,2.907987802967849,7.228039737919,4.801413288068552,4.0622021811427,5.580544621598797
ENSG00000010256,57.43498419769901,83.17135549618553,68.89227615840201,63.95145526286899,76.8686925874185,77.3347729982875,80.0506136460625,86.80069568113498
ENSG00000010270,4.667522236378602,4.7978656669827,3.317785399068299,4.7034810788108,7.121355353580951,5.504967690552801,5.0581048231537995,6.0958013290313
ENSG00000010278,140.80468045285,96.22111795629047,98.93408950626201,84.42481566010198,104.21020145535601,125.944120321069,129.74755693508004,127.863422223273
ENSG00000010292,16.7960560943729,20.079510573289753,10.322623951930794,20.17747768171465,19.277909631078106,18.376728815557552,14.362047690844399,22.373176300687703
ENSG00000010295,1.59600199774285,1.3473798962908048,1.28987135703274,1.318504607574975,1.276180351232715,1.47456772918133,1.3981985001593102,1.2702518428002296
ENSG00000010310,0.732216460187319,0.5629986596740362,0.35146358290865,0.9727510347922494,0.4271487189385805,0.5590804398298885,0.43410207137369106,0.506663044853123
ENSG00000010318,1.20697475297009,1.0926855624536451,0.5673168451786297,1.5610861802749099,0.90691395924072,1.007785424421255,1.0930406551676053,1.4511683869214802
ENSG00000010319,1.17208548568853,1.1410590644463798,0.8652638323873059,0.7767491277127201,1.2482396197867351,1.041588778108355,1.0233827145157601,1.2108040231594797
ENSG00000010322,7.383857457921298,3.9912874896723007,6.195748773561901,4.556689792919201,6.239741660198302,4.734799242352501,6.129919832150302,5.804247366348601
ENSG00000010327,5.9581885649911595,4.30169415566089,4.02313785295278,5.022055880728175,3.3770661930400303,5.213805465418416,3.6213143430632093,4.3703337430464995
ENSG00000010361,2.79365889936276,2.2814498071755347,3.606555437977539,2.6003624199911557,3.0800173542654097,3.355950734670805,3.1339766657219847,2.7395027108774794
ENSG00000010404,4.833629903289401,4.9958542443014995,3.7717890984773987,4.646424044711,7.9092268738965,6.7105365955975005,5.7727320349335,5.655137464327099
ENSG00000010438,54.10983573561501,76.12316537794203,45.811481997318,55.2746759396825,64.47742530124297,49.40170858773098,84.0491547290085,61.417656077922004
ENSG00000010539,1.2304043940891,0.9564820412391901,0.7203183420108106,1.5911430047921558,1.58140259487775,1.1930212540613847,1.0862695128885944,1.3776223164658399
ENSG00000010610,10.381139924900328,10.243672309670153,13.0487629085505,9.185785305018898,8.357492405044175,8.416991352976149,8.215901882725165,8.15987724945482
ENSG00000010626,1.9150209821647701,1.203247770425545,1.1575064025669901,1.800317261922765,1.4356640876538047,1.8883361359069348,1.9185270282971398,1.5504094140979596
ENSG00000010671,1.252410880705065,1.3347567371875002,1.2331729211217979,1.0985340891472601,0.9212052576281801,1.0317074185433885,0.768931459149089,0.8562175467832498
ENSG00000010704,2.2489997758771896,2.1651503110959047,1.6709628205572393,1.8656240287506294,2.1458174724506645,1.510971825355265,2.0587255995559204,1.3161517354643602
ENSG00000010803,6.629997629074399,3.50489467180115,4.6462318291188005,6.175535529128453,5.012140645976901,6.388458180629101,7.4053920067854015,5.8781463094814015
ENSG00000010810,4.925347923742781,4.556553112164275,2.6182915762557606,2.7144222103941806,3.10549628385488,3.36335393147436,3.1906601977664453,3.5079116339108496
ENSG00000010818,2.5291235374153693,2.37709824501856,1.64911926207645,2.1587419696558405,3.6245248119314093,2.3700879526989205,3.2079257546304603,2.07725912396634
ENSG00000010932,0.19703308165688,0.35090981359299356,0.133079055377835,0.215313185384232,0.206422944794121,0.25877042672276745,0.23838696672069154,0.17914658958540802
ENSG00000011007,6.5946185751325,5.076086753820649,3.6367702820778014,5.8430843940539,6.437902647743849,5.724941530225751,5.371242716634001,6.0474036396329005
ENSG00000011009,23.46999352985398,25.695815191075695,19.693350650473988,22.977085279562516,28.716557816800055,29.51873829671503,27.385480471090155,29.519959949884992
ENSG00000011021,1.8127303999171005,1.1361708294192097,0.7517474527236399,0.8274828971997956,1.7057953157815706,1.5364884380521548,1.8875235497711003,1.6271519000971502
ENSG00000011028,10.01144526558528,10.991616672041586,8.94094073473746,5.599596779629051,10.74735050146167,9.91838849786495,8.626974887344389,9.28684664994879
ENSG00000011052,1.2777290633324199,1.1325693826639949,0.6240567787820901,0.9641188118976294,0.99865235353536,0.958818109794185,0.6855626070987331,0.890784603039721
ENSG00000011083,1.18287067111611,0.8792734016566166,0.3841113616022098,2.06634238025641,0.6250163849627401,0.9979459584131987,0.671950719872739,1.049905632339065
ENSG00000011105,5.44124733629047,4.5433740876558,2.781495447959399,1.9834922993254,6.290715876437299,4.780625113895001,5.880217164672549,4.708445416283499
ENSG00000011114,2.1980314795606706,2.3876060753705755,1.3094524859508203,2.3733765794147947,1.7403508464037811,2.614070995378844,3.150299882238601,2.3282641529699992
ENSG00000011132,1.6851960445086398,1.9679999168463853,1.2808682862270802,1.4120780114827802,1.9738982355248291,1.8559658077172498,3.1649801232378296,3.17037816305748
ENSG00000011143,2.3962403766801987,1.9802085301383094,1.8090022886139003,2.9876677713861213,2.3738670983238492,2.41129132564725,2.3722214572802054,2.5598876881915906
ENSG00000011198,2.3168247472810606,3.0433658238178944,2.6317400132232605,3.573477301565795,2.4007353534197557,2.7963459798956842,2.470969174266701,2.9526093129687503
ENSG00000011201,1.565616154635691,1.9326408076671102,1.9642349102832501,1.1843581817932192,3.690922387993965,2.1347986458634756,1.7602176593603716,1.5136366851624532
ENSG00000011243,5.348273917053202,3.5419873626180998,3.674314409256901,2.2953262912006522,4.1207973695071995,5.431071078996501,4.122066028399701,4.013766427107399
ENSG00000011258,3.1725367863441996,3.1260704530616787,2.411704164676001,2.7811100913071853,3.8624518219856196,4.105720918614851,3.31849672170092,2.9684429769193894
