,Cecum,Ascending colon,Hepatic flexure of colon,Transverse colon,Descending colon,Sigmoid colon,Rectosigmoid junction,"Rectum, NOS"
ENSG00000007952,137.608157354024,138.22220228282498,201.501941752539,184.934515288576,249.893244513765,244.3038850143895,257.9723651385135,169.194236551611
ENSG00000007968,9.36763002351122,9.65005279140835,8.74403125907298,11.0167182353414,6.401722248555391,7.935847267026425,7.235072914883055,9.76973552962136
ENSG00000008018,239.024039649474,257.844573180535,218.342502464743,259.7874706367765,241.298681023889,261.5728907294095,253.1085253152475,243.965707484125
ENSG00000008056,1.09231483481006,1.55982721544708,1.64040827545238,1.324344106671765,1.914148440386385,1.9227504039284051,1.84794889224034,1.99437019926607
ENSG00000008083,13.1472912415197,12.0268670005395,12.3140881646256,13.5092846236925,11.91741051605065,15.41472749692175,12.758561523692801,14.9146206705572
ENSG00000008086,1.47702210988513,1.36370722818841,1.43525672867354,1.768059638013045,1.77910441974052,1.74713196114998,1.474594694633565,1.45405063364402
ENSG00000008118,0.322605243520383,0.3553583389982135,0.301598047382501,0.2667409133205965,0.16645458629826348,0.313068449990867,0.325013403225142,0.410105860768804
ENSG00000008128,5.58608673973121,5.184760664921825,5.90810430516565,5.201433358100065,5.9126503085216005,5.4671799956878,4.503473558414245,5.14822730289176
ENSG00000008130,47.0390835439903,43.75212168171545,45.7458999527814,49.5927369086342,43.938400948212745,43.19533574278675,40.8762518426082,46.7227539028248
ENSG00000008226,0.370099274365033,0.3004095121777365,0.46999373743449,0.345152355617589,0.28757984146204196,0.3160227085249585,0.33574740036424,0.422629230090227
ENSG00000008256,13.3521273812443,13.0757893715096,13.134810066606,12.7337585288314,14.004600949394451,14.16783697722885,13.19825177925485,13.7230540257758
ENSG00000008277,1.30234016008527,1.2083819972278849,1.12487238213321,1.366729780342055,1.458355562278185,1.13965504691974,1.2429715802955301,0.951965072279354
ENSG00000008282,167.625736764756,175.4507054586535,177.690205803677,168.130524018439,176.648920069303,170.2221351613405,174.0808466284015,157.783843082904
ENSG00000008283,65.0156458683734,66.80861985743935,70.8551501539196,65.21540140562675,61.1053403642525,62.039869149066405,60.5140825304199,61.4662187356548
ENSG00000008294,17.2441792465141,18.6077380483364,16.8194683835553,16.055251854618298,21.8049631733018,21.32957833132235,17.76554605685675,17.7150452407925
ENSG00000008300,5.11049727791172,3.50937464927658,4.69286822607548,4.867228639031455,4.32293126438232,6.133090650634285,4.1104240099207505,5.61662224359319
ENSG00000008311,1.49149716996455,1.32251528896562,1.99264041089835,1.654651458691775,1.71803681080708,1.472817847482885,1.3844099050644298,1.37447648288756
ENSG00000008323,39.7124304474745,38.805881187158946,44.0400553606602,46.7930570979472,43.01267643438885,54.17220246250165,47.71739516605665,49.677653246492
ENSG00000008324,37.3232561639445,37.45866702803765,40.7080728010314,37.6993364169801,44.3305266910329,43.16300690227525,42.998465521376346,38.5341792539865
ENSG00000008382,38.7954599031147,39.076643799237246,41.0018762486234,36.9417781998548,36.11567285572585,39.83585915770965,36.90010703137655,35.1114361052711
ENSG00000008394,48.1901294959434,47.1687264994427,50.4538050243167,42.1696789849331,42.66505610665785,39.12326141320555,43.10782233701485,43.2453582480248
ENSG00000008405,12.2221071449383,12.6302844746166,13.6890651727249,11.2423241869721,12.97903595090575,12.136195810246651,12.58178518426205,11.9333508172282
ENSG00000008438,0.36851937597836,0.403293950747523,0.187384234745548,0.4029880983652705,0.24867577927074153,0.36531879222788455,0.4815088473105935,0.406380612212364
ENSG00000008441,53.3492998397585,50.164201581992444,50.621434908058,48.60697039754495,44.60492233799795,57.619645151743555,50.551005987710354,55.3083928014974
ENSG00000008513,7.20842936033456,5.880931020779655,6.23397660328071,6.847395918564545,6.287552675796465,8.60526921986959,9.64531043390281,8.61776466346869
ENSG00000008516,1.65895393807333,1.8648000321468299,1.07081063582293,2.27523498942119,1.06280299563603,1.4591775677255652,1.738654450884595,1.77011378368551
ENSG00000008517,143.984113053202,169.5652135235705,157.942311667197,185.162672325805,128.6647412472885,157.6919939772955,161.737725523312,152.70479809621
ENSG00000008710,10.2991320630688,9.35461141433846,8.31050449487496,10.6970794120579,7.516859691366475,10.15869954572025,8.857696828229795,10.6126767846152
ENSG00000008735,0.944015348265182,1.07893064324182,1.38431164900013,1.198423531006465,0.8293633740501495,1.139600600276415,1.0539432948941538,1.12383832736447
ENSG00000008838,44.7582929194944,44.07765051692055,43.1735961748598,49.02975500442165,53.528285691532,52.206078921342,44.062981328939,47.4271462467448
ENSG00000008853,8.06885932511984,6.377717536775846,7.2679493721133,7.476615436244385,5.75210206223215,6.2266912045357,5.5817891089134,6.56801910575164
ENSG00000008869,11.3511169555198,10.76964611532235,10.662995847564,11.594615997067649,12.084533081312951,11.67949526295265,10.955533259075501,10.6658707346455
ENSG00000008952,42.6949366960361,41.333222636744196,38.2566116830114,36.4541670142841,45.006689093347646,41.39810391943835,44.606723026177,35.4905600487989
ENSG00000008988,832.110671326081,746.4892692012274,882.19643419038,665.5981717609945,813.8650423382944,759.4829244581665,804.1589558063265,753.408023610404
ENSG00000009307,254.888188545093,232.245525310631,243.287076861502,235.199776312271,270.902275404419,245.8785652557165,230.75896715952598,228.207213912308
ENSG00000009335,40.0201863306413,40.2437250258875,42.7210925176762,38.85231588970305,42.845755115664645,40.9469148043825,40.5247012928888,38.8289662965702
ENSG00000009413,4.629707256874,4.1162740092647105,4.13311298627775,4.82336563201309,4.56448754246874,4.18375590653229,3.706625742148775,4.27800192745583
ENSG00000009694,0.022148924094041,0.026689486732623502,0.022839974583384,0.031719400998428,0.017633491050872002,0.020666510407147,0.02450392656701,0.021369889385938
ENSG00000009724,0.502560297971389,0.47224952859590696,0.427175216017395,0.714657618951539,0.3667493065251525,0.577163268205513,0.396805552521019,0.535160489896964
ENSG00000009765,8.21448489527367,8.590399121095155,9.09613780280707,9.20689102809712,13.09666585510725,13.563347451956052,12.3586299217719,9.84067621139019
ENSG00000009780,8.90166072051003,8.827496994057359,9.17271022490514,8.77886434253314,8.14395124633367,8.68948554437026,8.614290259210245,8.23778869574143
ENSG00000009790,1.23508144744739,1.287305615059285,0.679234858827577,1.313919711503355,0.794071132764754,0.8117262914384965,0.963233863491594,0.969021124344028
ENSG00000009830,5.70766473575153,5.5123440829611,5.62932815686493,6.16669180112956,5.253445813125965,4.814627378758475,5.05250202535973,5.09473742339343
ENSG00000009844,22.5252850513359,22.28983451870805,23.875554506571,21.768697182340247,23.885344158306502,22.4703021214063,22.2203418945148,21.494592993144
ENSG00000009950,23.7185800534532,20.390197397829,21.0563397465036,18.819870257804602,21.77478454806235,28.476849715299252,23.941340551610402,30.762896273952
ENSG00000009954,52.8448426031028,50.43963835314415,50.1309925724857,53.633546447186006,50.02193807909295,52.21150997627795,47.61464906666435,54.5268467810228
ENSG00000010017,40.5083188087852,40.91084690801465,38.0739884780797,39.6856249145542,36.41218402212475,40.42750520371775,39.353172208425605,38.8949001311817
ENSG00000010030,16.3718287946412,19.51114156226415,15.9708016152296,14.11230108880945,12.135053426550549,15.620359778287899,11.621332694625451,16.1328356058889
ENSG00000010072,5.58490695514109,5.896743509276606,6.16080142742743,5.842798530940045,5.955698955106669,6.02098598048471,6.1409481206953505,5.9304869155477
ENSG00000010165,41.6718180164404,41.161816371278604,42.8165951765297,42.4686588083331,41.577129522438,46.47261841167325,43.072245986007204,48.4822930808811
ENSG00000010219,8.45557638513731,7.8176957868311945,7.16994416697096,8.218645169659595,7.427541608609435,6.8244653456795294,6.99431729834802,6.29180694806939
ENSG00000010244,31.5102706270468,31.848542988719252,31.9211304448522,30.25611640701895,34.2558300138285,33.44371902057555,32.9758001027569,32.3960911088309
ENSG00000010256,293.269918973438,303.3930595969585,272.712958414546,366.1396578903875,295.8052053784835,296.655189165636,279.4268254423735,315.944926235165
ENSG00000010270,20.7012598744164,22.39471415080295,21.8177349348729,21.50468090196235,27.13232331939895,24.9488168652962,26.1612946254346,21.9523490237333
ENSG00000010278,488.457359595243,535.6574144374686,457.456933625588,422.235465768007,584.970999715572,507.17039008646555,586.2601802627025,526.960715576501
ENSG00000010292,67.0058215596811,71.5389612156583,56.7494948210406,68.2232775282182,64.6510513154551,67.3080281343165,55.64219631629115,70.6840573001141
ENSG00000010295,3.40350232775388,3.573559613039095,2.5757767069664,3.6155494547015348,2.92307590882554,3.379881281297605,3.3170444903498497,3.55067777389827
ENSG00000010310,1.26932076195308,1.14249114776705,0.93125114138405,1.6872714648958298,1.070480578399577,0.9583099827751975,0.7873361115850925,0.942049525548157
ENSG00000010318,3.58034224741002,3.414398834261945,3.69558843889137,4.130301607876545,4.14695946318861,3.18413836320584,3.2644692472836203,3.63754592984885
ENSG00000010319,2.45133571196593,2.474905827033605,1.75824860470665,1.94129218202475,2.29135226084867,2.319375984244275,2.2233738102254748,2.49868226187304
ENSG00000010322,24.4336207547696,20.6388239996353,20.452180049732,23.24691138291515,19.596361115106802,23.36957113301235,22.238669058305348,24.786297476182
ENSG00000010327,10.5703714009752,9.51133170591938,6.42611788104272,11.6122355994757,7.5806821669761355,9.16885081242935,9.57307462085913,10.4228106396094
ENSG00000010361,4.26259928191296,3.591075190485085,6.48539073664776,4.414233197453726,5.462535552035584,7.628906057467745,6.724124672585835,4.97897545996805
ENSG00000010404,16.7422305293831,16.12376177699505,13.7791541021245,14.99567763880055,18.94169654099565,19.28925045711155,18.6512788466741,17.1680072995646
ENSG00000010438,168.221078494186,186.96750702352352,177.806922178389,168.516724117914,185.80438367410602,187.63364178120548,213.3503248786855,203.784583604526
ENSG00000010539,5.30462699577116,5.54733781989872,5.45949948729197,5.336062814634515,5.76238795685382,5.5504017133487,5.416873642475444,5.49235267524676
ENSG00000010610,18.6345991835411,18.5340595812811,19.5056074102007,23.73304664939445,12.4691299606684,14.210400738216151,17.9786983994169,17.1161779692089
ENSG00000010626,5.92918691238751,5.116158836433719,4.70711336863583,6.03915504772733,6.02379241788347,6.020176555845895,5.3784759219613,5.63438212468786
ENSG00000010671,1.87087520828533,2.016992181739335,1.57722266360563,2.63705470285243,1.31940453491306,1.684479861958565,1.5903345704469598,1.56803845125591
ENSG00000010704,7.21186027518225,6.82071594930303,6.43879783428318,6.367297920218595,6.23911246250495,6.253969578994305,5.924508537208335,5.65534221602857
ENSG00000010803,27.690655077305,23.669958255952352,26.6911456010851,26.805843089328548,24.69888912783735,27.211836641573598,27.137884805120002,26.8859780214865
ENSG00000010810,9.41273653548794,9.46439972436284,6.85104953768654,7.990827218490111,6.59944160752159,6.591675013988325,7.433556919984655,7.41531658205634
ENSG00000010818,7.88407368498348,7.312750772930075,6.8254608996052,7.301672834694919,7.433359181669755,7.479093931571924,6.981035177920585,6.69111516491803
ENSG00000010932,0.355589750199516,0.559344348081687,0.226438806302746,0.5497140253654555,0.2790492813221715,0.41936871147824295,0.39934276286367754,0.378584683307908
ENSG00000011007,26.8428359836332,27.18541628790485,29.2722424746898,28.7071305481448,24.0491702394532,25.31365824137935,23.31468568882555,23.3226215568584
ENSG00000011009,134.361723161527,123.0330940398025,122.705784296347,140.28411450170552,118.4973976934165,131.73618816735097,121.5011648896875,133.819695377481
ENSG00000011021,5.83353425037607,5.55910668711129,5.15969638984674,6.586037345358395,5.641285064214831,6.07844015739906,5.135721351339075,6.04111301124616
ENSG00000011028,17.9530264759313,20.42738311019805,17.3507981329827,20.489333052951253,15.22178974033875,19.81346072208525,15.267913104771399,18.581928726823
ENSG00000011052,2.46157843743889,2.57132967167974,2.52281141038587,1.5813997597987148,2.372562033505325,1.9741098243024848,1.64777855439095,1.75296356906676
ENSG00000011083,1.80162798383875,1.4631617593624,1.3466946497825,3.1936945801284153,1.8477419537553899,1.51888374300575,1.153891754088475,1.82193931188716
ENSG00000011105,15.1765544665123,15.4559060386041,13.9597564535694,14.54059197232435,16.6415111671584,17.2573657179181,15.364296199739002,17.1073598267362
ENSG00000011114,9.90190321515453,8.839035663729955,8.547658693956,9.00887154001083,9.264961308153111,8.313091262120306,8.741564478934926,8.43782003465711
ENSG00000011132,9.08320115805282,8.825345216210241,8.73765744621905,10.117859970272448,8.86645869374832,10.40161635364295,9.832238046986575,10.5196801913822
ENSG00000011143,11.0888981728288,10.869664973725499,13.6112543675408,11.194264103476751,12.720828752857049,12.99284450175335,11.96823398958035,12.0796128232541
ENSG00000011198,11.7065854550458,11.86346195553965,10.3019698490827,11.9567469185906,11.456710072522998,11.87608837324915,12.920588947535599,11.0604153667745
ENSG00000011201,2.25155116818642,3.13147144720754,2.89431397919639,1.6147334156721151,5.08670726700995,2.906488444395155,2.373078054598115,2.1559056677274
ENSG00000011243,22.1647115714605,19.21906786640625,21.6801695432751,19.937979745402252,23.6119567779924,23.2679650802886,21.130285800176097,22.8101133075535
ENSG00000011258,10.0563365210579,9.932805970813419,10.1031030579191,10.3100493051907,11.25742114777605,10.9988837026887,9.63999994662884,9.23972943120937
ENSG00000011260,51.8185428294142,54.164011259717356,59.7086907462784,45.544948893990096,56.64082796443605,58.89208138663855,52.95518717985421,51.5496767463228
ENSG00000011275,20.8471972233874,20.8249222965337,22.3339302599611,23.00549772259285,23.87365374070655,23.1493960986197,20.1364454645648,23.2859253192464
ENSG00000011295,30.0321615769999,27.938391067817548,25.8317447031743,34.92685711828955,30.983288836170253,26.61439009130015,25.996688925387453,23.5222779763188
ENSG00000011304,185.562795170616,181.313780955076,193.67839634893,185.94967440756102,183.90634666171348,190.8530754451335,177.2301082865165,193.582243223584
ENSG00000011332,0.324971275910577,0.3588967180428625,0.400636262166557,0.271456559654553,0.25156292072221054,0.29899187054611454,0.228808910749062,0.333329894242463
ENSG00000011347,28.994765754955,25.0391230536253,31.5176762788671,33.9184523589577,34.84123855680845,40.311135561643255,39.49988540484195,43.3516870111169
ENSG00000011376,27.2186186679005,22.9352471389533,28.5417702420391,28.3245572897641,28.1702140602646,30.4724092414475,26.114809346623552,28.1644556399672
ENSG00000011405,17.0249691527757,16.274836014018902,14.8708526275437,17.8071270613779,20.314301887380047,18.70536497157175,16.8432862540904,14.7559815901586
ENSG00000011422,49.7217878996896,51.489652682631146,47.7859675861926,44.9897396200257,45.29697333705125,41.0396607017845,46.152958947131395,42.0628410785626
ENSG00000011426,29.4810054306169,33.83371120562125,26.8972526279124,31.49150031561015,35.64114711494889,28.496608450814897,26.195566392891152,25.952725867989
